,time [s]
1365,349.7202172279358
1366,350.0077130794525
1367,350.2649495601654
1368,350.5102515220642
1369,350.7524929046631
1370,350.9853608608246
1371,351.22567677497864
1372,351.4726023674011
1373,351.717257976532
1374,351.97327852249146
1375,352.204119682312
1376,352.4677040576935
1377,352.736275434494
1378,352.9826924800873
1379,353.20751309394836
1380,353.4559359550476
1381,353.7055184841156
1382,353.9574191570282
1383,354.20016860961914
1384,354.4523377418518
1385,354.7089145183563
1386,354.975545167923
1387,355.2054841518402
1388,355.48249435424805
1389,355.725252866745
1390,355.97238850593567
1391,356.21947503089905
1392,356.46663093566895
1393,356.72344422340393
1394,356.9757766723633
1395,357.234091758728
1396,357.46826124191284
1397,357.7184672355652
1398,357.97334599494934
1399,358.2408015727997
1400,358.46041202545166
1401,358.6993598937988
1402,358.9628601074219
1403,359.21420454978943
1404,359.4358832836151
1405,359.68219113349915
1406,359.9569299221039
1407,360.18746185302734
1408,360.45177268981934
1409,360.72218561172485
1410,360.95459508895874
1411,361.19351601600647
1412,361.4735577106476
1413,361.6914904117584
1414,361.974515914917
1415,362.20579290390015
1416,362.4215545654297
1417,362.65375089645386
1418,362.89942026138306
1419,363.13888907432556
1420,363.3585555553436
1421,363.611900806427
1422,363.83312821388245
1423,364.09735798835754
1424,364.36039543151855
1425,364.5773878097534
1426,364.79906725883484
1427,365.0374116897583
1428,365.2730162143707
1429,365.53695726394653
1430,365.77080249786377
1431,366.00534081459045
1432,366.25314116477966
1433,366.5255162715912
1434,366.7573494911194
1435,367.00413250923157
1436,367.2429060935974
1437,367.4883415699005
1438,367.757132768631
1439,367.9956088066101
1440,368.221896648407
1441,368.48278641700745
1442,368.7600359916687
1443,368.9908392429352
1444,369.23631477355957
1445,369.48552322387695
1446,369.7270612716675
1447,369.9818813800812
1448,370.2261300086975
1449,370.4989285469055
1450,370.737428188324
1451,370.990567445755
1452,371.2238793373108
1453,371.4634635448456
1454,371.700142621994
1455,371.94306087493896
1456,372.2016568183899
1457,372.4539532661438
1458,372.678471326828
1459,372.96811056137085
1460,373.22008991241455
1461,373.4841516017914
1462,373.718309879303
1463,373.9735469818115
1464,374.2389416694641
1465,374.4639856815338
1466,374.69925689697266
1467,374.94985914230347
1468,375.20323634147644
1469,375.46891617774963
1470,375.70814776420593
1471,375.93587374687195
1472,376.1782908439636
1473,376.4364731311798
1474,376.7146701812744
1475,376.9647674560547
1476,377.2018904685974
1477,377.4650914669037
1478,377.72291326522827
1479,377.9731640815735
1480,378.20458126068115
1481,378.45424127578735
1482,378.7100534439087
1483,378.9471786022186
1484,379.19396781921387
1485,379.4535493850708
1486,379.6856577396393
1487,379.9269814491272
1488,380.1704001426697
1489,380.4230144023895
1490,380.66293478012085
1491,380.8968415260315
1492,381.14106726646423
1493,381.42200660705566
1494,381.69410848617554
1495,381.9441022872925
1496,382.16030836105347
1497,382.41599225997925
1498,382.6497187614441
1499,382.87322068214417
1500,383.1278986930847
1501,383.3528928756714
1502,383.6067614555359
1503,383.8286488056183
1504,384.05938363075256
1505,384.3126516342163
1506,384.57938289642334
1507,384.7939739227295
1508,385.0316779613495
1509,385.2653374671936
1510,385.4963791370392
1511,385.7357850074768
1512,385.9706840515137
1513,386.2514297962189
1514,386.55795550346375
1515,386.87980937957764
1516,387.1596806049347
1517,387.43513655662537
1518,387.6879584789276
1519,387.9461386203766
1520,388.163667678833
1521,388.40988397598267
1522,388.6930642127991
1523,388.92321014404297
1524,389.17269110679626
1525,389.46481251716614
1526,389.80131316185
1527,390.1221442222595
1528,390.46645426750183
1529,390.7706482410431
1530,391.05662846565247
1531,391.405818939209
1532,391.7181279659271
1533,391.9650959968567
1534,392.23106050491333
1535,392.46779465675354
1536,392.7035994529724
1537,392.9861795902252
1538,393.2434334754944
1539,393.52076029777527
1540,393.84998869895935
1541,394.1181426048279
1542,394.4067952632904
1543,394.7228651046753
1544,395.0075385570526
1545,395.29781699180603
1546,395.63682866096497
1547,395.98069286346436
1548,396.3342294692993
1549,396.6945915222168
1550,397.04538583755493
1551,397.45549035072327
1552,397.86486554145813
1553,398.2183394432068
1554,398.6062002182007
1555,399.02239179611206
1556,399.40221095085144
1557,399.77951550483704
1558,400.18118023872375
1559,400.57692527770996
1560,400.9971170425415
1561,401.35407042503357
1562,401.75037813186646
1563,402.12671303749084
1564,402.4915497303009
1565,402.90840315818787
1566,403.27926564216614
1567,403.68546199798584
1568,404.06805539131165
1569,404.4430265426636
1570,404.8211007118225
1571,405.20868277549744
1572,405.607061624527
1573,406.0113847255707
1574,406.37291955947876
1575,406.77583599090576
1576,407.1516909599304
1577,407.5522720813751
1578,407.9356634616852
1579,408.30775022506714
1580,408.69792103767395
1581,409.08117938041687
1582,409.4550120830536
1583,409.87618613243103
1584,410.27341079711914
1585,410.6508250236511
1586,411.04421949386597
1587,411.2996242046356
1588,411.53244829177856
1589,411.77913308143616
1590,412.04355478286743
1591,412.2962930202484
1592,412.5490915775299
1593,412.8030128479004
1594,413.0690724849701
1595,413.3769006729126
1596,413.6333837509155
1597,413.9186601638794
1598,414.2030363082886
1599,414.4723708629608
1600,414.7093093395233
1601,414.9761915206909
1602,415.2196161746979
1603,415.52908301353455
1604,415.7592451572418
1605,416.0349440574646
1606,416.26433277130127
1607,416.50526309013367
1608,416.7549295425415
1609,417.01643443107605
1610,417.255108833313
1611,417.5319194793701
1612,417.7848527431488
1613,418.0258626937866
1614,418.2401442527771
1615,418.4990870952606
1616,418.7315716743469
1617,418.97959327697754
1618,419.27412819862366
1619,419.4790344238281
1620,419.70800971984863
1621,419.96161675453186
1622,420.19844365119934
1623,420.4349880218506
1624,420.6830246448517
1625,420.9243092536926
1626,421.1691770553589
1627,421.4239864349365
1628,421.6370437145233
1629,421.88194036483765
1630,422.13187408447266
1631,422.3743426799774
1632,422.61587715148926
1633,422.88814973831177
1634,423.14071464538574
1635,423.36633467674255
1636,423.62828063964844
1637,423.8383934497833
1638,424.09707164764404
1639,424.31610465049744
1640,424.6083128452301
1641,424.86943554878235
1642,425.14255809783936
1643,425.379337310791
1644,425.6363534927368
1645,425.900292634964
1646,426.19417238235474
1647,426.47239232063293
1648,426.7338764667511
1649,426.99899983406067
1650,427.22070837020874
1651,427.4674437046051
1652,427.705607175827
1653,427.964804649353
1654,428.1961827278137
1655,428.42109632492065
1656,428.69970512390137
1657,428.9297950267792
1658,429.19861793518066
1659,429.4342107772827
1660,429.6944417953491
1661,429.9618399143219
1662,430.1906807422638
1663,430.43988394737244
1664,430.68624782562256
1665,430.94147849082947
1666,431.21083760261536
1667,431.47027587890625
1668,431.68388056755066
1669,431.9556155204773
1670,432.2329375743866
1671,432.44939136505127
1672,432.71992564201355
1673,432.9601905345917
1674,433.21068930625916
1675,433.47219800949097
1676,433.72634172439575
1677,433.99603843688965
1678,434.21500420570374
1679,434.4647979736328
1680,434.73116397857666
1681,435.03584718704224
1682,435.2799301147461
1683,435.5739121437073
1684,435.8209066390991
1685,436.02357363700867
1686,436.29121351242065
1687,436.5496597290039
1688,436.8291881084442
1689,437.0954923629761
1690,437.3472104072571
1691,437.60528087615967
1692,437.85059809684753
1693,438.1135013103485
1694,438.3445658683777
1695,438.5867004394531
1696,438.85737323760986
1697,439.08561158180237
1698,439.3210983276367
1699,439.5826196670532
1700,439.8392310142517
1701,440.0866541862488
1702,440.36632013320923
1703,440.60071778297424
1704,440.85941314697266
1705,441.1017117500305
1706,441.33329224586487
1707,441.57112288475037
1708,441.8458433151245
1709,442.0757555961609
1710,442.34431552886963
1711,442.57567501068115
1712,442.8353228569031
1713,443.0830569267273
1714,443.32678961753845
1715,443.57691860198975
1716,443.8005328178406
1717,444.03871488571167
1718,444.3003945350647
1719,444.5496802330017
1720,444.82774806022644
1721,445.0515458583832
1722,445.2932162284851
1723,445.5715970993042
1724,445.81719970703125
1725,446.0608832836151
1726,446.2837886810303
1727,446.53602385520935
1728,446.79217624664307
1729,447.04327487945557
1730,447.3193018436432
1731,447.56131649017334
1732,447.8141667842865
1733,448.04573345184326
1734,448.32097029685974
1735,448.56785798072815
1736,448.84176564216614
1737,449.06594228744507
1738,449.34256196022034
1739,449.6180353164673
1740,449.85393738746643
1741,450.1195478439331
1742,450.3408477306366
1743,450.57809591293335
1744,450.833753824234
1745,451.09967851638794
1746,451.34397625923157
1747,451.60328578948975
1748,451.86608266830444
1749,452.1176266670227
1750,452.353848695755
1751,452.6040985584259
1752,452.8473882675171
1753,453.0979092121124
1754,453.35359382629395
1755,453.5993764400482
1756,453.83991718292236
1757,454.08966636657715
1758,454.3387141227722
1759,454.5749866962433
1760,454.83246326446533
1761,455.0984046459198
1762,455.3673975467682
1763,455.5891137123108
1764,455.84980297088623
1765,456.0803780555725
1766,456.33163714408875
1767,456.5583882331848
1768,456.82264041900635
1769,457.07850885391235
1770,457.3096740245819
1771,457.57751536369324
1772,457.8081352710724
1773,458.06566071510315
1774,458.31424617767334
1775,458.5579471588135
1776,458.79908537864685
1777,459.04561614990234
1778,459.277708530426
1779,459.53123664855957
1780,459.7924313545227
1781,460.05742835998535
1782,460.3232316970825
1783,460.5383439064026
1784,460.7987358570099
1785,461.0445373058319
1786,461.2966568470001
1787,461.5288157463074
1788,461.7937288284302
1789,462.06090807914734
1790,462.34494829177856
1791,462.6060402393341
1792,462.87436151504517
1793,463.1499454975128
1794,463.37686586380005
1795,463.598491191864
1796,463.85729455947876
1797,464.1281771659851
1798,464.39865899086
1799,464.69337344169617
1800,464.94813871383667
1801,465.2274158000946
1802,465.46991324424744
1803,465.7267117500305
1804,466.0063507556915
1805,466.27383971214294
1806,466.5606207847595
1807,466.8181629180908
1808,467.1053466796875
1809,467.3370506763458
1810,467.60179352760315
1811,467.8482348918915
1812,468.0756709575653
1813,468.3453743457794
1814,468.59872794151306
1815,468.8492696285248
1816,469.07371044158936
1817,469.34457564353943
1818,469.5887475013733
1819,469.8297231197357
1820,470.0723967552185
1821,470.38153290748596
1822,470.60711455345154
1823,470.86375093460083
1824,471.12162804603577
1825,471.36457419395447
1826,471.61737179756165
1827,471.8706579208374
1828,472.1225061416626
1829,472.41101026535034
1830,472.64014315605164
1831,472.9249813556671
1832,473.1421594619751
1833,473.4192159175873
1834,473.68488574028015
1835,473.91229343414307
1836,474.17820143699646
1837,474.40117955207825
1838,474.6408793926239
1839,474.876651763916
1840,475.1170015335083
1841,475.37329840660095
1842,475.60828495025635
1843,475.8566200733185
1844,476.0987355709076
1845,476.3046658039093
1846,476.5313265323639
1847,476.7957305908203
1848,477.028005361557
1849,477.25658988952637
1850,477.50164318084717
1851,477.7338836193085
1852,478.0077223777771
1853,478.2624912261963
1854,478.48541712760925
1855,478.73122477531433
1856,478.9943413734436
1857,479.2545552253723
1858,479.509806394577
1859,479.77421617507935
1860,479.99128818511963
1861,480.2494606971741
1862,480.5174448490143
1863,480.75233483314514
1864,481.01860189437866
1865,481.27427887916565
1866,481.5348014831543
1867,481.80525302886963
1868,482.04405784606934
1869,482.2983965873718
1870,482.57593297958374
1871,482.79971718788147
1872,483.0523977279663
1873,483.3330283164978
1874,483.5715935230255
1875,483.8260290622711
1876,484.0826940536499
1877,484.33336877822876
1878,484.59201884269714
1879,484.8483624458313
1880,485.0742037296295
1881,485.3078932762146
1882,485.5702750682831
1883,485.79666566848755
1884,486.05544662475586
1885,486.28729605674744
1886,486.5300154685974
1887,486.7937560081482
1888,487.0633270740509
1889,487.3138542175293
1890,487.5388078689575
1891,487.81075501441956
1892,488.0348575115204
1893,488.29668045043945
1894,488.5592019557953
1895,488.82771492004395
1896,489.04976773262024
1897,489.30706119537354
1898,489.5495979785919
1899,489.8242676258087
1900,490.03499603271484
1901,490.27105808258057
1902,490.5056481361389
1903,490.7571942806244
1904,490.9727294445038
1905,491.1962378025055
1906,491.42924547195435
1907,491.70082807540894
1908,491.9343194961548
1909,492.14323234558105
1910,492.38314390182495
1911,492.63581109046936
1912,492.8941948413849
1913,493.12637853622437
1914,493.36513662338257
1915,493.59116077423096
1916,493.8436441421509
1917,494.0609107017517
1918,494.3126709461212
1919,494.5409367084503
1920,494.82758498191833
1921,495.0557527542114
1922,495.29890608787537
1923,495.50983715057373
1924,495.74639320373535
1925,495.9970872402191
1926,496.273800611496
1927,496.4808042049408
1928,496.72870779037476
1929,496.9443111419678
1930,497.19784450531006
1931,497.45807337760925
1932,497.7038450241089
1933,497.94359278678894
1934,498.2158954143524
1935,498.4763915538788
1936,498.7196362018585
1937,498.96230936050415
1938,499.21572279930115
1939,499.4499177932739
1940,499.6739933490753
1941,499.9114456176758
1942,500.17377495765686
1943,500.4002778530121
1944,500.69465470314026
1945,500.9488470554352
1946,501.1615743637085
1947,501.417528629303
1948,501.6586527824402
1949,501.89599871635437
1950,502.1683671474457
1951,502.4117681980133
1952,502.63209319114685
1953,502.9056308269501
1954,503.12123918533325
1955,503.37670516967773
1956,503.58238315582275
1957,503.8395116329193
1958,504.06006383895874
1959,504.3214395046234
1960,504.5698685646057
1961,504.80336356163025
1962,505.0470540523529
1963,505.2942159175873
1964,505.539954662323
