,time [s]
1164,284.10391640663147
1165,284.3325071334839
1166,284.5626907348633
1167,284.7815639972687
1168,285.0278751850128
1169,285.2636251449585
1170,285.49942207336426
1171,285.7092709541321
1172,285.97388434410095
1173,286.1831359863281
1174,286.41397309303284
1175,286.6428143978119
1176,286.8781123161316
1177,287.1066837310791
1178,287.32733058929443
1179,287.5573835372925
1180,287.79892659187317
1181,288.0490379333496
1182,288.2863736152649
1183,288.55005264282227
1184,288.79513931274414
1185,289.0188715457916
1186,289.2682785987854
1187,289.5301308631897
1188,289.76692819595337
1189,289.99618697166443
1190,290.2471628189087
1191,290.4335403442383
1192,290.67766070365906
1193,290.91360688209534
1194,291.1343402862549
1195,291.3609800338745
1196,291.595773935318
1197,291.81319761276245
1198,292.0319366455078
1199,292.2731902599335
1200,292.51446413993835
1201,292.75888895988464
1202,292.97487449645996
1203,293.1938579082489
1204,293.43284273147583
1205,293.66316199302673
1206,293.9291422367096
1207,294.16714811325073
1208,294.4124298095703
1209,294.67092633247375
1210,294.9385356903076
1211,295.19717025756836
1212,295.42477774620056
1213,295.65545630455017
1214,295.9058074951172
1215,296.19117546081543
1216,296.4115557670593
1217,296.6604046821594
1218,296.9115471839905
1219,297.1640498638153
1220,297.37462759017944
1221,297.58876633644104
1222,297.8323266506195
1223,298.0792589187622
1224,298.34929180145264
1225,298.5679347515106
1226,298.797819852829
1227,299.03835821151733
1228,299.29654121398926
1229,299.53536224365234
1230,299.7635338306427
1231,300.0302429199219
1232,300.26198720932007
1233,300.48678827285767
1234,300.72596049308777
1235,300.9522109031677
1236,301.1844799518585
1237,301.41527485847473
1238,301.63378143310547
1239,301.85190296173096
1240,302.0913915634155
1241,302.3096616268158
1242,302.54492592811584
1243,302.77964997291565
1244,303.01227617263794
1245,303.26620984077454
1246,303.5001072883606
1247,303.74656677246094
1248,303.98101830482483
1249,304.21395659446716
1250,304.4536430835724
1251,304.6865146160126
1252,304.9139754772186
1253,305.1496162414551
1254,305.41625452041626
1255,305.62776589393616
1256,305.87286257743835
1257,306.13597869873047
1258,306.37797451019287
1259,306.6402997970581
1260,306.87891006469727
1261,307.14701747894287
1262,307.37541818618774
1263,307.6122376918793
1264,307.8572130203247
1265,308.1025867462158
1266,308.3438856601715
1267,308.6099555492401
1268,308.8340241909027
1269,309.06085991859436
1270,309.2991871833801
1271,309.5385990142822
1272,309.77499532699585
1273,310.0190773010254
1274,310.23586201667786
1275,310.4920265674591
1276,310.7772922515869
1277,310.9940073490143
1278,311.21771597862244
1279,311.4570732116699
1280,311.6959364414215
1281,311.9260928630829
1282,312.1663498878479
1283,312.40450954437256
1284,312.62827348709106
1285,312.91083884239197
1286,313.14635181427
1287,313.3909146785736
1288,313.6205098628998
1289,313.83659625053406
1290,314.08421206474304
1291,314.33222103118896
1292,314.57173466682434
1293,314.805864572525
1294,315.02712512016296
1295,315.28608417510986
1296,315.5389277935028
1297,315.7501006126404
1298,316.0005831718445
1299,316.2427680492401
1300,316.49002480506897
1301,316.738808631897
1302,316.95843410491943
1303,317.2137098312378
1304,317.473171710968
1305,317.6896677017212
1306,317.9445960521698
1307,318.16950368881226
1308,318.41711258888245
1309,318.64589834213257
1310,318.8888545036316
1311,319.13311982154846
1312,319.3627634048462
1313,319.60893511772156
1314,319.86822628974915
1315,320.09624338150024
1316,320.32906436920166
1317,320.5772635936737
1318,320.8136303424835
1319,321.0496916770935
1320,321.3099136352539
1321,321.5479190349579
1322,321.8190050125122
1323,322.0311539173126
1324,322.3158357143402
1325,322.5467324256897
1326,322.78128004074097
1327,323.01650738716125
1328,323.2575285434723
1329,323.51556062698364
1330,323.73016262054443
1331,323.94579100608826
1332,324.16551756858826
1333,324.39328503608704
1334,324.61393547058105
1335,324.8483340740204
1336,325.07560658454895
1337,325.2998015880585
1338,325.5370922088623
1339,325.7814586162567
1340,326.0308656692505
1341,326.23864364624023
1342,326.4790894985199
1343,326.7181406021118
1344,326.9452471733093
1345,327.20502519607544
1346,327.4327485561371
1347,327.6553852558136
1348,327.9090623855591
1349,328.1516146659851
1350,328.39408683776855
1351,328.61838960647583
1352,328.8439106941223
1353,329.0678541660309
1354,329.31160044670105
1355,329.54931569099426
1356,329.7792422771454
1357,330.0194637775421
1358,330.25535225868225
1359,330.4667706489563
1360,330.68277192115784
1361,330.8995773792267
1362,331.13169026374817
1363,331.39017939567566
1364,331.5948462486267
1365,331.8285119533539
1366,332.054496049881
1367,332.3069999217987
1368,332.5310320854187
1369,332.77324295043945
1370,333.00798630714417
1371,333.23918199539185
1372,333.4647693634033
1373,333.689346075058
1374,333.9246459007263
1375,334.15227580070496
1376,334.3938181400299
1377,334.6305527687073
1378,334.8976695537567
1379,335.12928438186646
1380,335.3705780506134
1381,335.6035041809082
1382,335.8442623615265
1383,336.06555223464966
1384,336.306352853775
1385,336.5437226295471
1386,336.7720191478729
1387,337.0296981334686
1388,337.24839305877686
1389,337.47824454307556
1390,337.72681951522827
1391,337.9657835960388
1392,338.2131133079529
1393,338.43274092674255
1394,338.66337609291077
1395,338.9079532623291
1396,339.12508893013
1397,339.40486001968384
1398,339.6519887447357
1399,339.8626673221588
1400,340.08903217315674
1401,340.3211176395416
1402,340.5544538497925
1403,340.7969024181366
1404,341.0244917869568
1405,341.2627332210541
1406,341.49849247932434
1407,341.7367687225342
1408,341.9807813167572
1409,342.19382548332214
1410,342.43477177619934
1411,342.6618902683258
1412,342.89472365379333
1413,343.1310033798218
1414,343.35281801223755
1415,343.56796073913574
1416,343.7904918193817
1417,344.02168560028076
1418,344.2775433063507
1419,344.4885959625244
1420,344.7288956642151
1421,344.95799231529236
1422,345.2025074958801
1423,345.4219467639923
1424,345.6672761440277
1425,345.8820662498474
1426,346.10206484794617
1427,346.34908509254456
1428,346.588663816452
1429,346.80886125564575
1430,347.0730929374695
1431,347.29914116859436
1432,347.52353405952454
1433,347.75981283187866
1434,347.98064064979553
1435,348.20770955085754
1436,348.42925357818604
1437,348.65940165519714
1438,348.8808100223541
1439,349.12353706359863
1440,349.3705823421478
1441,349.5998475551605
1442,349.82967805862427
1443,350.0432708263397
1444,350.27708649635315
1445,350.50779247283936
1446,350.7385494709015
1447,350.96092772483826
1448,351.2138829231262
1449,351.44157814979553
1450,351.68213653564453
1451,351.89167642593384
1452,352.11006212234497
1453,352.3459589481354
1454,352.5961079597473
1455,352.8271143436432
1456,353.1046373844147
1457,353.3058195114136
1458,353.538311958313
1459,353.7840304374695
1460,354.0190281867981
1461,354.26376032829285
1462,354.4980568885803
1463,354.7279884815216
1464,354.9709358215332
1465,355.1999089717865
1466,355.4329710006714
1467,355.67459654808044
1468,355.91012477874756
1469,356.14432406425476
1470,356.38587951660156
1471,356.63223218917847
1472,356.8628296852112
1473,357.09104561805725
1474,357.32405853271484
1475,357.57252407073975
1476,357.7748100757599
1477,358.0219876766205
1478,358.2533745765686
1479,358.48342871665955
1480,358.7158281803131
1481,358.9465889930725
1482,359.1740393638611
1483,359.4144310951233
1484,359.6523427963257
1485,359.88274478912354
1486,360.1602644920349
1487,360.3786973953247
1488,360.6083323955536
1489,360.8606278896332
1490,361.08391523361206
1491,361.33590149879456
1492,361.5865557193756
1493,361.8001387119293
1494,362.0527358055115
1495,362.27109575271606
1496,362.507648229599
1497,362.7367208003998
1498,362.9707748889923
1499,363.21678280830383
1500,363.44709300994873
1501,363.67184376716614
1502,363.92008900642395
1503,364.15212297439575
1504,364.39226722717285
1505,364.6537585258484
1506,364.87141013145447
1507,365.11035323143005
1508,365.3871736526489
1509,365.62056255340576
1510,365.8480324745178
1511,366.07630443573
1512,366.30693459510803
1513,366.53533911705017
1514,366.7640845775604
1515,367.0097072124481
1516,367.25359296798706
1517,367.5062515735626
1518,367.7477889060974
1519,367.9734466075897
1520,368.21627497673035
1521,368.4573595523834
1522,368.69344663619995
1523,368.9283194541931
1524,369.1804540157318
1525,369.4704566001892
1526,369.71212673187256
1527,369.94015288352966
1528,370.176545381546
1529,370.42833161354065
1530,370.6540548801422
1531,370.8861904144287
1532,371.1329369544983
1533,371.35159277915955
1534,371.5749900341034
1535,371.84235167503357
1536,372.0779275894165
1537,372.3343913555145
1538,372.5548241138458
1539,372.7944269180298
1540,373.03452348709106
1541,373.2910964488983
1542,373.53141164779663
1543,373.76933217048645
1544,374.0136914253235
1545,374.269380569458
1546,374.4934911727905
1547,374.7373733520508
1548,374.98031401634216
1549,375.21200251579285
1550,375.4472486972809
1551,375.69182419776917
1552,375.95951557159424
1553,376.1887879371643
1554,376.4231195449829
1555,376.6654407978058
1556,376.9099998474121
1557,377.15201234817505
1558,377.4275631904602
1559,377.7073302268982
1560,377.93864607810974
1561,378.158207654953
1562,378.402872800827
1563,378.6576318740845
1564,378.90357065200806
1565,379.1503553390503
1566,379.41184639930725
1567,379.6693675518036
1568,379.90886545181274
1569,380.14670848846436
1570,380.37767696380615
1571,380.60073804855347
1572,380.8590133190155
1573,381.10699439048767
1574,381.350919008255
1575,381.5932900905609
1576,381.8495407104492
1577,382.08940267562866
1578,382.32820177078247
1579,382.58632493019104
1580,382.8625581264496
1581,383.0893807411194
1582,383.33282566070557
1583,383.5852243900299
1584,383.840806722641
1585,384.1017327308655
1586,384.35546827316284
1587,384.59169721603394
1588,384.84334778785706
1589,385.1020781993866
1590,385.35777616500854
1591,385.60663318634033
1592,385.8779592514038
1593,386.0968301296234
1594,386.3387894630432
1595,386.62224197387695
1596,386.8680784702301
1597,387.0922565460205
1598,387.3528296947479
1599,387.5927426815033
1600,387.8616979122162
1601,388.0732638835907
1602,388.32400369644165
1603,388.5929629802704
1604,388.8404076099396
1605,389.0668270587921
1606,389.3085865974426
1607,389.56556272506714
1608,389.77559781074524
1609,390.0136995315552
1610,390.2609326839447
1611,390.50289511680603
1612,390.7440183162689
1613,390.9651095867157
1614,391.2085134983063
1615,391.4263274669647
1616,391.66928124427795
1617,391.91423773765564
1618,392.18005084991455
1619,392.40467715263367
1620,392.66303634643555
1621,392.898962020874
1622,393.1628518104553
1623,393.3978636264801
1624,393.65476179122925
1625,393.86269903182983
1626,394.0993981361389
1627,394.34468841552734
1628,394.5779826641083
1629,394.82463693618774
1630,395.0970046520233
1631,395.32745361328125
1632,395.5855255126953
1633,395.81113386154175
1634,396.07203125953674
1635,396.3258423805237
1636,396.60180473327637
1637,396.86401200294495
1638,397.12525510787964
1639,397.376580953598
1640,397.60287499427795
1641,397.8400936126709
1642,398.0789625644684
1643,398.34791445732117
1644,398.5954713821411
1645,398.85392451286316
1646,399.1045227050781
1647,399.3670313358307
1648,399.6200940608978
1649,399.87228655815125
1650,400.1058261394501
1651,400.36006689071655
1652,400.60181951522827
1653,400.8461334705353
1654,401.10314750671387
1655,401.36045837402344
1656,401.6080672740936
1657,401.8639249801636
1658,402.1117379665375
1659,402.35665225982666
1660,402.6164345741272
1661,402.86012601852417
1662,403.1389057636261
1663,403.400963306427
1664,403.63287711143494
1665,403.9023509025574
1666,404.1350510120392
1667,404.3924331665039
1668,404.6360168457031
1669,404.884073972702
1670,405.134192943573
1671,405.3669650554657
1672,405.6220393180847
1673,405.858282327652
1674,406.1097922325134
1675,406.3383424282074
1676,406.5650634765625
1677,406.7953782081604
1678,407.0353491306305
1679,407.27665972709656
1680,407.5229709148407
1681,407.75708389282227
1682,408.01995158195496
1683,408.2473213672638
1684,408.471661567688
1685,408.7257659435272
1686,408.9594488143921
1687,409.23325657844543
1688,409.46573090553284
1689,409.68857622146606
1690,409.9052562713623
1691,410.14742612838745
1692,410.3856294155121
1693,410.6450352668762
1694,410.87748503685
1695,411.11982011795044
1696,411.3422622680664
1697,411.5964915752411
1698,411.83478569984436
1699,412.0835392475128
1700,412.29903197288513
1701,412.55098056793213
1702,412.7968862056732
1703,413.0498995780945
1704,413.29440236091614
1705,413.54569363594055
1706,413.7839684486389
1707,414.049601316452
1708,414.29762053489685
1709,414.53956508636475
1710,414.8043508529663
1711,415.0447585582733
1712,415.31098222732544
1713,415.55459094047546
1714,415.80254578590393
1715,416.0360321998596
1716,416.2779679298401
1717,416.52965092658997
1718,416.7960031032562
1719,417.0589199066162
1720,417.27659797668457
1721,417.52423429489136
1722,417.77919125556946
1723,418.0068826675415
1724,418.2667589187622
1725,418.51192903518677
1726,418.74982595443726
1727,419.01547384262085
1728,419.26346468925476
1729,419.50976824760437
1730,419.7651789188385
1731,420.0312292575836
1732,420.2480344772339
1733,420.5070688724518
1734,420.743061542511
1735,421.02857995033264
1736,421.27057361602783
1737,421.5100767612457
1738,421.7591655254364
1739,421.99234676361084
1740,422.2466435432434
1741,422.49662041664124
1742,422.7563531398773
1743,422.99748611450195
1744,423.2399215698242
1745,423.48494577407837
1746,423.73992919921875
1747,423.9698760509491
1748,424.19544196128845
1749,424.41328716278076
1750,424.6354215145111
1751,424.86795449256897
1752,425.10602283477783
1753,425.3409070968628
1754,425.57985663414
1755,425.8088140487671
1756,426.0461993217468
1757,426.3085322380066
1758,426.51823472976685
1759,426.7522361278534
1760,427.0256190299988
1761,427.2385063171387
1762,427.47783970832825
1763,427.745157957077
1764,427.9682950973511
1765,428.22083592414856
1766,428.45607590675354
1767,428.716828584671
1768,428.9779052734375
1769,429.2622346878052
1770,429.4917404651642
1771,429.74604082107544
1772,430.01443457603455
1773,430.2673375606537
1774,430.4713017940521
1775,430.72714924812317
1776,431.0165984630585
1777,431.28274273872375
1778,431.52046847343445
1779,431.74999809265137
1780,431.99133038520813
1781,432.25253033638
1782,432.5033040046692
1783,432.7500250339508
1784,432.9908638000488
1785,433.2481436729431
1786,433.50049686431885
1787,433.78481554985046
1788,434.0122284889221
1789,434.2889635562897
1790,434.55697441101074
1791,434.7905914783478
1792,435.0525712966919
1793,435.3204126358032
1794,435.5556061267853
1795,435.81750297546387
1796,436.0743660926819
1797,436.3387131690979
1798,436.5653553009033
1799,436.8083119392395
1800,437.0772395133972
1801,437.3425307273865
1802,437.590220451355
1803,437.86970138549805
1804,438.143203496933
1805,438.3627643585205
1806,438.6052770614624
1807,438.865816116333
1808,439.0907883644104
1809,439.34817457199097
1810,439.5610134601593
1811,439.8078179359436
1812,440.0602939128876
1813,440.2934617996216
1814,440.52742314338684
1815,440.7550218105316
1816,441.0235233306885
1817,441.2626311779022
1818,441.4971661567688
1819,441.7540514469147
1820,442.02816891670227
1821,442.2705307006836
1822,442.5527322292328
1823,442.78133845329285
1824,443.0581247806549
1825,443.2939224243164
1826,443.4899003505707
1827,443.7245743274689
1828,443.99998664855957
1829,444.26173853874207
1830,444.4843053817749
1831,444.75998067855835
1832,444.98787212371826
1833,445.2226209640503
1834,445.4628875255585
1835,445.70695972442627
1836,445.99964237213135
1837,446.21936535835266
1838,446.50267910957336
1839,446.74759006500244
1840,446.9745969772339
1841,447.22545981407166
1842,447.465283870697
1843,447.73080110549927
1844,447.9851830005646
1845,448.2227520942688
1846,448.4772410392761
1847,448.72280740737915
1848,448.987829208374
1849,449.24695110321045
1850,449.4932162761688
1851,449.7374041080475
1852,449.9831871986389
1853,450.2283761501312
1854,450.4903256893158
1855,450.75520396232605
1856,450.97016739845276
1857,451.2294907569885
1858,451.4825267791748
1859,451.7643573284149
1860,451.98600697517395
1861,452.2329216003418
1862,452.477826833725
1863,452.72121381759644
1864,452.99713015556335
1865,453.2298219203949
1866,453.48295044898987
1867,453.70367646217346
1868,453.9645779132843
1869,454.2201828956604
1870,454.49073338508606
1871,454.7388958930969
1872,454.98173904418945
1873,455.22610998153687
1874,455.49907875061035
1875,455.7320890426636
1876,455.9954011440277
1877,456.2586007118225
1878,456.4881374835968
1879,456.7474274635315
1880,456.9916515350342
1881,457.25830268859863
1882,457.5196752548218
1883,457.7548522949219
1884,457.9940695762634
1885,458.2414438724518
1886,458.4591338634491
1887,458.7183475494385
1888,458.946240901947
1889,459.1972496509552
1890,459.41306829452515
1891,459.65678882598877
1892,459.9144592285156
1893,460.1546895503998
1894,460.4087083339691
1895,460.63813853263855
1896,460.8908317089081
1897,461.1259641647339
1898,461.35574436187744
1899,461.5992817878723
1900,461.83637046813965
1901,462.10056376457214
1902,462.35756492614746
1903,462.57968306541443
1904,462.8310766220093
1905,463.0641567707062
1906,463.29110741615295
1907,463.52245807647705
1908,463.7802290916443
1909,464.03675365448
1910,464.30985593795776
1911,464.54419565200806
1912,464.7877883911133
1913,465.0506534576416
1914,465.2953288555145
1915,465.54068422317505
1916,465.800598859787
1917,466.0583860874176
1918,466.31343626976013
1919,466.57065057754517
1920,466.83436274528503
1921,467.093594789505
1922,467.3808584213257
1923,467.617830991745
1924,467.8829367160797
1925,468.13927721977234
1926,468.37365555763245
1927,468.62370133399963
1928,468.88643646240234
1929,469.15627932548523
1930,469.4100284576416
1931,469.69003033638
1932,469.9273326396942
1933,470.22127771377563
1934,470.46114349365234
1935,470.7036793231964
1936,470.96499466896057
1937,471.2058005332947
1938,471.47540307044983
1939,471.7273621559143
1940,471.96894550323486
1941,472.2322196960449
1942,472.4980752468109
1943,472.7457981109619
1944,473.01255226135254
1945,473.26909351348877
1946,473.51149678230286
1947,473.7499644756317
1948,473.98524618148804
1949,474.2019031047821
1950,474.45257019996643
1951,474.6938121318817
1952,474.9394474029541
1953,475.17982387542725
1954,475.41470861434937
1955,475.64245986938477
1956,475.89237451553345
1957,476.1367897987366
1958,476.3929557800293
1959,476.6378700733185
1960,476.85890555381775
1961,477.11543917655945
1962,477.36171197891235
1963,477.6258614063263
1964,477.84203267097473
1965,478.09422183036804
1966,478.34038758277893
