,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
13289,1509.6976265907288,42.9796142578125,8.007631301879883,1.0700874328613281,11.798249244689941,1.5928969383239746,12.293924331665039,5.522241115570068,0.5356245636940002,11.20643424987793,5.030348300933838,1.48805570602417,3.8201181888580322,6.931753635406494
13290,1509.7845301628113,45.2010612487793,7.959423065185547,0.9893530011177063,11.8701810836792,1.607079029083252,12.448853492736816,5.566769599914551,0.5345159769058228,11.363344192504883,5.024864673614502,1.4272366762161255,3.8334925174713135,7.299785137176514
13291,1509.88148021698,46.745361328125,7.943003177642822,0.9618679285049438,11.85920524597168,1.5500894784927368,12.736307144165039,5.6135101318359375,0.5307963490486145,11.35518741607666,5.013879776000977,1.4704780578613281,3.4296813011169434,7.358259201049805
13292,1509.9730780124664,44.86336898803711,8.155879974365234,1.0045595169067383,11.9019193649292,1.5529853105545044,13.260538101196289,5.643853187561035,0.5320706963539124,11.299598693847656,5.004042625427246,1.4349265098571777,3.2345173358917236,7.566144943237305
13293,1510.080950498581,44.43373107910156,8.220773696899414,1.017565369606018,11.9066162109375,1.4986505508422852,12.535719871520996,5.650082111358643,0.5262904167175293,11.207762718200684,4.929930686950684,1.4792094230651855,3.3644585609436035,7.089376449584961
13294,1510.208091020584,46.976234436035156,8.0626802444458,0.9650901556015015,11.6453218460083,1.4913910627365112,13.175636291503906,5.57568883895874,0.5207101106643677,11.196609497070312,4.881072044372559,1.472339153289795,3.808022975921631,6.9976396560668945
13295,1510.3247559070587,47.420196533203125,8.037666320800781,1.0316855907440186,11.848734855651855,1.5138142108917236,12.640703201293945,5.606249809265137,0.5227146148681641,11.202242851257324,4.9315505027771,1.4751920700073242,3.660738229751587,6.640944480895996
13296,1510.4209275245667,46.811859130859375,8.052351951599121,1.0311551094055176,11.837499618530273,1.5012388229370117,12.885794639587402,5.612962245941162,0.5189223885536194,11.182548522949219,4.926141738891602,1.495449185371399,3.5998003482818604,6.852628707885742
13297,1510.5237839221954,45.70484924316406,8.066055297851562,1.0394529104232788,11.940939903259277,1.551673173904419,11.674029350280762,5.635890007019043,0.5290891528129578,11.19741153717041,4.992969989776611,1.499329686164856,3.597717761993408,6.745223522186279
13298,1510.6160607337952,46.49882125854492,8.004612922668457,0.925670862197876,11.965383529663086,1.5429649353027344,12.321198463439941,5.602072715759277,0.530404806137085,11.232355117797852,5.1141815185546875,1.5356910228729248,3.8285138607025146,6.779463768005371
13299,1510.7171173095703,47.37433624267578,7.90943717956543,1.0597131252288818,11.87967300415039,1.5557433366775513,12.90096664428711,5.637402534484863,0.5319749712944031,11.365443229675293,5.1733174324035645,1.527384638786316,4.311824321746826,7.221700668334961
13300,1510.8183267116547,45.984130859375,8.093158721923828,0.9725622534751892,11.834717750549316,1.540726900100708,13.963506698608398,5.602436065673828,0.528230607509613,11.38539981842041,5.105555534362793,1.530247449874878,4.142300605773926,8.225462913513184
13301,1510.922110080719,46.482322692871094,8.119413375854492,1.0110414028167725,11.872570991516113,1.524405837059021,14.393292427062988,5.545115947723389,0.5205443501472473,11.323600769042969,4.995294094085693,1.5455715656280518,4.080937385559082,7.8649163246154785
13302,1511.0405530929565,47.57013702392578,8.091428756713867,0.91007000207901,11.778861045837402,1.5074043273925781,13.940391540527344,5.54616117477417,0.5235005617141724,11.466773986816406,5.103327751159668,1.5662873983383179,3.6791348457336426,7.3804097175598145
13303,1511.1857891082764,48.11722946166992,8.113975524902344,1.2075550556182861,11.955632209777832,1.5235509872436523,12.655914306640625,5.628801345825195,0.5439953207969666,11.497306823730469,5.019376277923584,1.5436005592346191,3.5857930183410645,7.010715007781982
13304,1511.2940695285797,49.42097854614258,8.089613914489746,1.1298792362213135,11.811654090881348,1.5036208629608154,11.763401985168457,5.564998149871826,0.5385953187942505,11.538487434387207,5.038354396820068,1.5747171640396118,3.6304585933685303,7.25337028503418
13305,1511.3883566856384,49.631378173828125,7.847338676452637,0.9782202243804932,11.681779861450195,1.5239702463150024,11.716575622558594,5.600781440734863,0.5471308827400208,11.67874526977539,5.0600762367248535,1.5221734046936035,3.3430702686309814,7.721219539642334
13306,1511.4697382450104,50.168792724609375,7.752227783203125,1.0350227355957031,11.637959480285645,1.516926646232605,11.961884498596191,5.568150997161865,0.5447965264320374,11.702800750732422,5.100667476654053,1.5056716203689575,3.2304933071136475,7.492763042449951
13307,1511.5482094287872,51.14253616333008,7.716455459594727,0.9869152307510376,11.5105562210083,1.5264301300048828,11.717167854309082,5.498929500579834,0.5384111404418945,11.67337703704834,5.166120529174805,1.5119985342025757,3.524606704711914,7.022576332092285
13308,1511.6260981559753,47.89870834350586,7.794854164123535,1.0318772792816162,11.82486343383789,1.5480382442474365,11.674543380737305,5.582718372344971,0.5382079482078552,11.567892074584961,5.101580619812012,1.5086783170700073,3.9446840286254883,6.696708679199219
13309,1511.7035539150238,47.115501403808594,7.8089423179626465,1.0149298906326294,11.918002128601074,1.5484788417816162,11.385445594787598,5.604640960693359,0.5371342301368713,11.48890209197998,5.092478275299072,1.4936866760253906,3.528024673461914,6.6541619300842285
13310,1511.7807712554932,45.735145568847656,7.754049777984619,1.0600630044937134,12.003822326660156,1.522420883178711,11.574447631835938,5.593577861785889,0.5345791578292847,11.339940071105957,4.955334663391113,1.4711263179779053,3.319028854370117,7.173330307006836
13311,1511.8570635318756,45.985809326171875,7.899365425109863,1.0122429132461548,12.075648307800293,1.5303951501846313,11.143646240234375,5.638461589813232,0.5296594500541687,11.139683723449707,4.945913791656494,1.4979866743087769,3.4011752605438232,7.205698490142822
13312,1511.9434378147125,45.105430603027344,7.941677570343018,1.0302083492279053,12.072380065917969,1.547052264213562,12.758475303649902,5.57708215713501,0.5313922762870789,11.00796127319336,4.988818645477295,1.4902631044387817,4.043239593505859,7.42347526550293
13313,1512.0419962406158,42.988502502441406,8.056034088134766,0.9903952479362488,12.210342407226562,1.562103271484375,13.879568099975586,5.563981056213379,0.5328068137168884,10.981454849243164,4.976681232452393,1.46901535987854,4.527674674987793,8.23862361907959
13314,1512.1394193172455,42.9393424987793,8.082233428955078,1.0955121517181396,12.2607421875,1.5642399787902832,14.22588062286377,5.595207214355469,0.5367300510406494,11.102496147155762,4.969579696655273,1.4957566261291504,4.397109508514404,8.753832817077637
13315,1512.2287764549255,42.55772399902344,7.960503578186035,1.1409027576446533,12.219627380371094,1.540859341621399,13.46776294708252,5.558384895324707,0.5356634259223938,11.127288818359375,4.874717712402344,1.4933092594146729,3.6806724071502686,7.41425895690918
13316,1512.3341765403748,42.868900299072266,7.949769496917725,0.9822640419006348,12.22149658203125,1.5376750230789185,14.764800071716309,5.495317459106445,0.5322105288505554,11.206894874572754,4.919040679931641,1.470496654510498,4.148943901062012,8.008172988891602
13317,1512.4404470920563,46.987205505371094,7.810523509979248,0.9148712158203125,12.167043685913086,1.5455695390701294,12.0743408203125,5.467179298400879,0.5309667587280273,11.315831184387207,5.0568461418151855,1.4170966148376465,3.7666566371917725,6.610322952270508
13318,1512.5452966690063,46.10689163208008,7.867900848388672,0.9168457388877869,12.213226318359375,1.5392930507659912,12.764495849609375,5.426046371459961,0.5279055237770081,11.325963973999023,5.144538402557373,1.4456425905227661,4.290597915649414,7.1902875900268555
13319,1512.6439571380615,47.712406158447266,7.8616814613342285,0.9355192184448242,12.208873748779297,1.500390887260437,11.851096153259277,5.463655471801758,0.5242089033126831,11.246810913085938,5.078546524047852,1.4712514877319336,3.9439921379089355,7.3317036628723145
13320,1512.7339882850647,46.83843994140625,7.763126373291016,0.9814872741699219,12.13235855102539,1.4921231269836426,11.27840518951416,5.490286350250244,0.5266458988189697,11.331876754760742,5.080143451690674,1.4520175457000732,3.014549493789673,7.212762355804443
13321,1512.8333826065063,45.09972381591797,7.945127964019775,0.932844877243042,12.100375175476074,1.5041378736495972,13.444488525390625,5.476901054382324,0.5310432314872742,11.295927047729492,5.174520015716553,1.4939005374908447,3.583557367324829,8.155967712402344
13322,1512.9303336143494,45.36853790283203,8.084794044494629,1.04720139503479,11.831520080566406,1.4885996580123901,13.288054466247559,5.567473888397217,0.52774977684021,11.389237403869629,5.122361183166504,1.494055151939392,4.086352825164795,7.892392158508301
13323,1513.0328645706177,47.40998840332031,7.978994846343994,0.9733724594116211,11.793725967407227,1.4870151281356812,12.442058563232422,5.579214572906494,0.5304283499717712,11.442662239074707,5.0347208976745605,1.4692398309707642,3.723876476287842,7.961650848388672
13324,1513.130146741867,46.870811462402344,8.035239219665527,0.9000002145767212,11.998571395874023,1.5015850067138672,13.643064498901367,5.5189595222473145,0.5288448333740234,11.461690902709961,5.137029647827148,1.5332732200622559,3.5143849849700928,7.982954978942871
13325,1513.220860004425,47.692665100097656,7.98753547668457,0.9477314352989197,11.962985038757324,1.528913140296936,12.818424224853516,5.553752899169922,0.5329912900924683,11.41693115234375,5.111042499542236,1.5458428859710693,3.1495113372802734,6.929654598236084
13326,1513.323600769043,47.7713623046875,7.950112342834473,0.9875891208648682,11.932456970214844,1.5571681261062622,12.186077117919922,5.570167541503906,0.5358818769454956,11.374621391296387,5.098940372467041,1.5426416397094727,3.368238925933838,7.2168989181518555
13327,1513.4142529964447,48.9407958984375,7.864438533782959,1.031187891960144,11.801526069641113,1.5702282190322876,11.039703369140625,5.552964687347412,0.5374433994293213,11.322783470153809,5.1353302001953125,1.5651854276657104,3.2942094802856445,6.358913421630859
13328,1513.4946405887604,48.58829879760742,7.781775951385498,0.9799524545669556,11.74376106262207,1.57193124294281,12.330928802490234,5.463795185089111,0.5312660336494446,11.337031364440918,5.142563343048096,1.574371576309204,4.117039680480957,7.279804706573486
13329,1513.5740509033203,46.78098678588867,7.844926834106445,0.9357516765594482,11.854599952697754,1.5843321084976196,12.871203422546387,5.629886150360107,0.5347773432731628,11.36090087890625,5.05216121673584,1.5423227548599243,3.7062740325927734,7.135064601898193
13330,1513.6724662780762,46.455604553222656,7.753474235534668,0.9694011211395264,12.087966918945312,1.5770416259765625,11.980718612670898,5.620551109313965,0.5342615246772766,11.301007270812988,5.036565780639648,1.5089842081069946,3.5238640308380127,6.979024410247803
13331,1513.7674288749695,47.0120849609375,7.82414436340332,0.9722295999526978,12.142704010009766,1.579780101776123,12.180787086486816,5.594876766204834,0.5377436876296997,11.164115905761719,5.093526840209961,1.4955787658691406,3.9442920684814453,7.777125358581543
13332,1513.8565833568573,47.807037353515625,7.688011169433594,0.9152467846870422,12.101513862609863,1.5898643732070923,11.923345565795898,5.472095012664795,0.5391391515731812,11.171076774597168,5.210267543792725,1.4547115564346313,4.179930210113525,7.288983345031738
13333,1513.9441628456116,47.03443908691406,7.714999675750732,0.9144280552864075,12.113964080810547,1.5617457628250122,11.910419464111328,5.516774654388428,0.5375054478645325,11.127059936523438,5.052988529205322,1.4810305833816528,4.020414352416992,6.771617412567139
13334,1514.0358304977417,45.58460998535156,7.763631820678711,0.9398423433303833,12.169585227966309,1.5622453689575195,11.54310417175293,5.551933288574219,0.5403655171394348,11.096159934997559,5.0306806564331055,1.4500162601470947,3.52520489692688,6.414520263671875
13335,1514.1275472640991,45.42293930053711,7.874565124511719,0.9882298111915588,12.086282730102539,1.5241668224334717,11.620662689208984,5.533998012542725,0.5364246964454651,11.095193862915039,5.034404277801514,1.4706240892410278,3.549997329711914,6.557845592498779
13336,1514.231896162033,44.137577056884766,7.960132598876953,0.9237128496170044,11.995615005493164,1.5356245040893555,12.904287338256836,5.538235187530518,0.5359854102134705,11.150646209716797,5.086632251739502,1.4522172212600708,3.8217718601226807,7.56011438369751
13337,1514.335548400879,46.13088607788086,8.067338943481445,0.8967787027359009,12.077837944030762,1.548315405845642,12.658842086791992,5.447930812835693,0.5332138538360596,11.172924041748047,5.088592052459717,1.4370005130767822,3.8082706928253174,7.317272186279297
13338,1514.439177274704,43.91630935668945,8.198136329650879,0.9546970129013062,12.045659065246582,1.5355730056762695,13.226531982421875,5.403225421905518,0.5331600308418274,11.208919525146484,5.097458362579346,1.482094645500183,4.049476146697998,7.602099895477295
13339,1514.5407910346985,42.93150329589844,8.228039741516113,1.012237310409546,11.961288452148438,1.5473463535308838,13.067289352416992,5.489995002746582,0.5353298187255859,11.384986877441406,5.072861671447754,1.4984349012374878,3.5985097885131836,7.724326133728027
13340,1514.6460618972778,43.09089660644531,8.310806274414062,0.975261926651001,11.747757911682129,1.5605604648590088,12.986433982849121,5.38734245300293,0.5297521352767944,11.385648727416992,5.057180404663086,1.482822299003601,3.2610838413238525,7.313777446746826
13341,1514.7456324100494,43.187599182128906,8.328895568847656,0.9980530738830566,11.692814826965332,1.5684975385665894,12.842647552490234,5.382120132446289,0.5303001999855042,11.322967529296875,5.020167350769043,1.5037509202957153,3.7467868328094482,7.142090797424316
13342,1514.8408334255219,43.59059524536133,8.272955894470215,0.9531254172325134,11.829303741455078,1.5679576396942139,12.340476036071777,5.463474750518799,0.5302037596702576,11.21304988861084,4.844239711761475,1.4948217868804932,3.6712989807128906,6.662353992462158
