,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
116,12.469253063201904,49.045928955078125,6.584232330322266,3.61452054977417,0.6178567409515381,1.918619155883789,4.251779079437256,3.3772473335266113,0.610262930393219,7.808936595916748,10.708276748657227,3.10034441947937,2.669351816177368,4.134335041046143
117,12.55405855178833,48.114898681640625,6.5994696617126465,3.5080528259277344,0.5979418754577637,1.9430843591690063,4.3082194328308105,3.1736931800842285,0.5923486351966858,7.88926887512207,10.699073791503906,3.133446455001831,2.659663677215576,5.1354241371154785
118,12.638937711715698,48.988365173339844,6.611776351928711,3.351336717605591,0.5977934002876282,1.9299132823944092,4.321722030639648,2.835921287536621,0.5955926775932312,7.9386420249938965,10.767937660217285,3.3501415252685547,2.6953017711639404,4.669720649719238
119,12.72364091873169,49.93147659301758,6.69621467590332,3.323683977127075,0.6094252467155457,1.9649720191955566,4.388826370239258,2.953822135925293,0.5918487310409546,7.977847099304199,10.698225021362305,3.448516607284546,2.6560189723968506,4.641563892364502
120,12.808545351028442,47.73987579345703,6.669541358947754,3.5597782135009766,0.5909649133682251,1.9337937831878662,4.223241329193115,3.3169729709625244,0.6020814776420593,7.828166961669922,10.752130508422852,2.8294661045074463,2.5975916385650635,4.5380167961120605
121,12.892004489898682,48.84109115600586,6.555325508117676,3.2649567127227783,0.5940532088279724,1.9220471382141113,4.298733711242676,3.291248321533203,0.5948401689529419,7.76981258392334,10.61760425567627,3.3165485858917236,2.630429744720459,4.628238201141357
122,12.976832866668701,45.38585662841797,6.832159042358398,3.4274415969848633,0.6009649634361267,1.964536428451538,4.363373756408691,3.137150764465332,0.5950119495391846,7.939366817474365,10.816899299621582,3.321582794189453,2.6724355220794678,4.837862491607666
123,13.065014839172363,49.69796371459961,6.632512092590332,3.562408208847046,0.5820925235748291,1.923596978187561,4.366281032562256,3.0635595321655273,0.5968455672264099,7.9018120765686035,10.74071216583252,3.3456339836120605,2.598879814147949,4.357619762420654
124,13.147501230239868,51.41115951538086,6.571173667907715,3.799767017364502,0.5856906771659851,1.9307215213775635,4.324373245239258,2.7247281074523926,0.5969852209091187,7.659805774688721,10.685155868530273,3.2763779163360596,2.5612876415252686,4.099762439727783
125,13.229665756225586,49.63540267944336,6.639716148376465,3.6005871295928955,0.5776594281196594,1.9032368659973145,4.463001728057861,3.1045925617218018,0.5905001759529114,7.801225662231445,10.493049621582031,3.509296178817749,2.7023324966430664,4.860663890838623
126,13.316766262054443,46.34649658203125,6.521670341491699,3.3024091720581055,0.5821800827980042,1.8785045146942139,4.437326431274414,3.2202863693237305,0.6009944081306458,7.79630184173584,10.516904830932617,3.6327292919158936,2.6441547870635986,5.480403423309326
127,13.39925479888916,48.63398361206055,6.763583183288574,3.1835134029388428,0.5865088701248169,1.9523175954818726,4.473368167877197,3.1294782161712646,0.6007744073867798,7.875476360321045,10.563066482543945,3.3284802436828613,2.6570913791656494,4.827669620513916
128,13.481592416763306,45.87582015991211,6.831752777099609,3.430811643600464,0.5676173567771912,1.8628497123718262,4.445966720581055,3.083380699157715,0.5949357748031616,7.8708577156066895,10.481142044067383,3.497868537902832,2.677051305770874,4.857679843902588
129,13.563601970672607,48.431785583496094,6.935153961181641,3.555689811706543,0.5640082955360413,1.950449824333191,4.447608947753906,2.829751968383789,0.5813743472099304,7.710888862609863,10.606058120727539,3.1425623893737793,2.6198341846466064,4.004464149475098
130,13.65977668762207,44.05845642089844,6.871854305267334,4.062793731689453,0.5858390927314758,1.928826093673706,4.607119083404541,3.0735840797424316,0.6001342535018921,7.891442775726318,10.51303768157959,3.573453664779663,2.5985805988311768,3.4208340644836426
131,13.745828866958618,44.6113395690918,6.659479141235352,3.7388224601745605,0.5635098218917847,1.8690038919448853,4.387180805206299,3.148935079574585,0.6069127321243286,7.74639368057251,10.612046241760254,2.4288992881774902,2.5295870304107666,5.041719436645508
132,13.830951452255249,45.50267791748047,7.014450550079346,3.6939163208007812,0.5646143555641174,1.928678274154663,4.517983436584473,2.888709545135498,0.571466326713562,7.981154918670654,10.6409912109375,2.9600603580474854,2.6180307865142822,4.506025314331055
133,13.915744304656982,46.7732048034668,6.781476020812988,4.749087810516357,0.5527325868606567,1.9347747564315796,4.597116947174072,3.0366973876953125,0.5829943418502808,7.891709804534912,10.558324813842773,2.6738617420196533,2.696223020553589,3.1235992908477783
134,14.0044527053833,47.396541595458984,6.911104679107666,4.336280345916748,0.5528317093849182,1.9100598096847534,4.537914752960205,3.0381364822387695,0.580773115158081,7.851716995239258,10.55289363861084,2.946657180786133,2.5838191509246826,4.432903289794922
135,14.103898525238037,52.914329528808594,6.458957195281982,4.52730655670166,0.5538298487663269,1.9339500665664673,4.4192047119140625,2.9622132778167725,0.5897946953773499,7.753424167633057,10.563263893127441,3.1170036792755127,2.493138074874878,2.2441909313201904
136,14.190227508544922,46.70460510253906,5.479402542114258,5.782132625579834,0.5716813206672668,1.975954532623291,4.435497283935547,3.2547245025634766,0.5926068425178528,7.6726531982421875,10.659005165100098,2.3331634998321533,2.4465980529785156,1.3608134984970093
137,14.27807903289795,43.248809814453125,5.378139495849609,5.215577125549316,0.5774934887886047,2.009647846221924,4.572927951812744,3.374262809753418,0.590020477771759,7.633601188659668,10.726242065429688,3.161383867263794,2.490633726119995,1.085579752922058
138,14.363012313842773,50.9732551574707,5.0054473876953125,5.729662895202637,0.5522413849830627,1.954767107963562,4.707187652587891,2.6784210205078125,0.5813826322555542,7.79225492477417,10.50979232788086,3.461167335510254,2.50929594039917,1.1725651025772095
139,14.447453022003174,41.243282318115234,4.948836326599121,5.9555792808532715,0.5813541412353516,1.979088544845581,4.861486434936523,3.077974557876587,0.5897716283798218,7.659059047698975,10.663702964782715,3.8320467472076416,2.5995445251464844,1.1978484392166138
140,14.53127121925354,46.856990814208984,4.603064060211182,5.730249881744385,0.5926839709281921,2.029191493988037,4.95892858505249,2.7865073680877686,0.603583812713623,7.640756130218506,10.510574340820312,3.287320137023926,2.52541446685791,1.178694486618042
141,14.61588430404663,47.57816696166992,4.735796928405762,5.0053606033325195,0.5969237685203552,2.0221478939056396,4.853032112121582,3.2262518405914307,0.6101613640785217,7.9613356590271,10.57606029510498,3.124276876449585,2.470435857772827,1.0791739225387573
142,14.701352834701538,51.57304000854492,4.881126403808594,5.41983699798584,0.6207907199859619,1.9817043542861938,4.863377094268799,2.750441551208496,0.6296125054359436,7.440125465393066,10.508482933044434,3.741445541381836,2.4297523498535156,1.1071561574935913
143,14.790229797363281,48.73334503173828,4.408822536468506,4.851008415222168,0.6348400115966797,1.9439481496810913,4.940125465393066,3.189100503921509,0.6585427522659302,7.9847002029418945,10.3672513961792,3.859159231185913,2.417691469192505,1.5540615320205688
144,14.877755403518677,51.965579986572266,4.026787757873535,5.366858959197998,0.6430527567863464,1.9260798692703247,4.900667190551758,2.7779154777526855,0.712218165397644,7.768133640289307,10.106996536254883,3.908034324645996,2.48354172706604,1.9836395978927612
145,14.96345067024231,45.28658676147461,4.320561408996582,5.037247657775879,0.7112705111503601,1.9752050638198853,5.013014793395996,2.770231008529663,0.6691877245903015,8.192648887634277,10.694182395935059,4.003838539123535,2.4468092918395996,2.2962732315063477
146,15.051886558532715,51.06572723388672,4.614671230316162,4.773553848266602,0.7190840840339661,1.971328616142273,5.0148749351501465,2.9365711212158203,0.6942858099937439,8.023812294006348,10.268916130065918,3.212357997894287,2.3496220111846924,2.234964370727539
147,15.134738206863403,53.216949462890625,4.815016746520996,4.609408378601074,0.6988791227340698,1.9603140354156494,4.952951908111572,2.9357097148895264,0.6783172488212585,8.001324653625488,10.044872283935547,3.637406349182129,2.3270978927612305,2.4055697917938232
148,15.24716305732727,46.99656295776367,4.713047027587891,4.524324417114258,0.7020456790924072,1.9199271202087402,4.950500965118408,2.548522710800171,0.6975935697555542,8.378056526184082,10.546232223510742,3.988649845123291,2.3271312713623047,2.5595264434814453
149,15.337878465652466,50.260379791259766,4.7470808029174805,4.506193161010742,0.7079799175262451,1.956329345703125,4.920190334320068,2.7435033321380615,0.7103097438812256,8.264322280883789,10.505014419555664,3.8447327613830566,2.3649380207061768,2.6793100833892822
150,15.421213626861572,48.48793029785156,5.074317932128906,4.385551452636719,0.7050439715385437,1.9349443912506104,4.825834274291992,2.9349844455718994,0.6912486553192139,8.519766807556152,9.97249698638916,3.5790860652923584,2.3324527740478516,2.93892765045166
151,15.505797147750854,50.61259460449219,5.0149736404418945,4.290831089019775,0.7293285727500916,2.0678350925445557,4.78446102142334,2.8760080337524414,0.7038929462432861,8.371593475341797,10.28467082977295,3.298726797103882,2.2283310890197754,2.930636405944824
152,15.594513416290283,44.729347229003906,5.530029296875,4.129440784454346,0.7379148602485657,2.019474744796753,4.89288330078125,2.7483277320861816,0.7122403979301453,8.551125526428223,10.482467651367188,4.251495361328125,2.359677314758301,2.830233097076416
153,15.686718225479126,48.28535079956055,5.6941609382629395,4.166284561157227,0.7530000805854797,2.0473594665527344,4.945494174957275,2.3544118404388428,0.6852650046348572,8.504488945007324,10.334020614624023,4.056673526763916,2.4111759662628174,2.7875075340270996
154,15.770466089248657,50.30461120605469,5.81630802154541,3.9889614582061768,0.7403545379638672,1.9656819105148315,4.923164367675781,2.2162747383117676,0.670146644115448,8.51434326171875,10.243943214416504,3.7015321254730225,2.407686710357666,2.7507436275482178
155,15.853983163833618,50.47401809692383,5.732853889465332,3.815406322479248,0.7805843949317932,1.9857412576675415,4.978975772857666,2.36698842048645,0.6997158527374268,8.31628131866455,10.373653411865234,3.3784289360046387,2.3630146980285645,3.0135624408721924
156,15.936146259307861,46.113059997558594,5.480217933654785,3.917388916015625,0.8355697393417358,1.9287763833999634,5.1340861320495605,2.4209794998168945,0.6973823308944702,8.28479290008545,10.142370223999023,3.6763882637023926,2.3597874641418457,3.543473958969116
157,16.022181034088135,49.23164367675781,5.550439357757568,4.011642932891846,0.8220982551574707,1.9264014959335327,5.132549285888672,2.301476240158081,0.7060478925704956,8.297801971435547,10.016420364379883,3.5074028968811035,2.358811616897583,3.431863307952881
158,16.1093487739563,43.784339904785156,5.639622211456299,3.909665107727051,0.8278180956840515,1.897722601890564,5.20058012008667,2.523030996322632,0.7003754377365112,8.246685981750488,9.967428207397461,3.515195369720459,2.3499176502227783,3.8111042976379395
159,16.195122480392456,46.61632537841797,5.927019119262695,3.6507749557495117,0.8115444183349609,1.9126418828964233,5.336954116821289,2.7018837928771973,0.6906521916389465,8.207512855529785,10.174971580505371,3.350374460220337,2.363520383834839,4.192300319671631
160,16.27942657470703,44.57224655151367,6.13534688949585,3.6737303733825684,0.7943006157875061,1.937990427017212,5.4809794425964355,2.756659984588623,0.6865955591201782,8.14822769165039,10.060527801513672,3.52862548828125,2.4176244735717773,4.57451057434082
161,16.363608360290527,46.23090744018555,5.715198516845703,3.5307164192199707,0.8272952437400818,1.868182897567749,5.596047401428223,2.765301465988159,0.6801339387893677,8.112719535827637,9.98189926147461,3.7275867462158203,2.4199981689453125,4.297458648681641
162,16.447028875350952,46.33464813232422,5.8284783363342285,3.4958853721618652,0.7656567692756653,1.8997238874435425,5.530519008636475,2.817988157272339,0.6525802612304688,8.164863586425781,9.931158065795898,3.668071746826172,2.4478442668914795,3.657533645629883
163,16.53257918357849,46.63008117675781,5.7759318351745605,3.3736557960510254,0.7981104850769043,1.8689920902252197,5.438018321990967,2.8672935962677,0.6565200686454773,8.137716293334961,9.908032417297363,3.446833610534668,2.5185275077819824,4.079854965209961
164,16.615528345108032,50.80143356323242,5.858973979949951,3.334746837615967,0.7776198983192444,1.9010448455810547,5.383547306060791,2.897035837173462,0.6717402935028076,8.164820671081543,10.11705207824707,3.3441147804260254,2.533897638320923,4.550882339477539
165,16.69911527633667,49.734840393066406,5.900504112243652,3.286905288696289,0.782523512840271,1.865487813949585,5.452690124511719,2.635072708129883,0.6666157841682434,8.303032875061035,10.040329933166504,3.5827462673187256,2.6412007808685303,5.388767242431641
166,16.783354997634888,51.06235122680664,5.773501873016357,3.3668580055236816,0.7953741550445557,1.8915332555770874,5.425974369049072,2.6105382442474365,0.6682078838348389,8.260287284851074,10.129752159118652,3.743842840194702,2.659303665161133,5.179450511932373
167,16.866722106933594,51.31849670410156,6.053669452667236,4.406293869018555,0.7760356664657593,1.852400302886963,5.424375534057617,2.4351582527160645,0.6562113761901855,8.142955780029297,10.179356575012207,2.5436363220214844,2.640186309814453,3.3782217502593994
168,16.953409910202026,50.29169464111328,5.985921859741211,4.138729095458984,0.7802056074142456,1.849725365638733,5.388087272644043,3.095087766647339,0.6850030422210693,8.095294952392578,10.47776985168457,2.7116568088531494,2.5555734634399414,5.839633464813232
169,17.0405490398407,47.51862335205078,5.580161094665527,5.048212051391602,0.7825097441673279,1.844571590423584,5.417294979095459,3.065889358520508,0.6778376698493958,8.154083251953125,10.229958534240723,3.702298164367676,2.6450366973876953,2.303032398223877
170,17.125829935073853,49.71125793457031,5.4757890701293945,6.423679828643799,0.7769752740859985,1.8414019346237183,5.4850616455078125,2.2699790000915527,0.6609765887260437,8.197409629821777,10.042415618896484,1.7223461866378784,2.745767831802368,1.8200358152389526
171,17.20838165283203,44.51860809326172,5.246732711791992,5.940715789794922,0.7472731471061707,1.8283671140670776,5.484109878540039,3.1867434978485107,0.6347601413726807,8.18669605255127,10.289741516113281,1.6084566116333008,2.819153308868408,1.9593366384506226
172,17.29392957687378,45.81804275512695,4.786521911621094,5.557251930236816,0.7234756350517273,1.8249309062957764,5.4695353507995605,3.231682777404785,0.6334256529808044,8.115433692932129,10.15878677368164,1.9467254877090454,2.725706100463867,2.1448216438293457
