,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4
4289,931.2272710800171,4.911962509155273,0.8033765554428101,0.001152385724708438,1.5473707914352417,2.6881301403045654,2.687072277069092,2.749703884124756,3.8835091590881348
4290,931.4534161090851,4.742758750915527,0.785446047782898,0.0024548701476305723,1.5543181896209717,2.6779115200042725,2.670626163482666,2.728987455368042,3.899569511413574
4291,931.7233982086182,5.039208889007568,0.7868156433105469,0.00166099623311311,1.5493732690811157,2.686276912689209,2.6697580814361572,2.718121290206909,3.8715128898620605
4292,931.9974644184113,4.829502582550049,0.7964876294136047,0.0013609189772978425,1.551706314086914,2.673733711242676,2.6642515659332275,2.7298736572265625,3.895111083984375
4293,932.2415516376495,4.697754859924316,0.8002668619155884,0.001960207475349307,1.5483816862106323,2.690199851989746,2.6772513389587402,2.72756290435791,3.8905091285705566
4294,932.4398150444031,4.7515153884887695,0.7999368906021118,0.002311080228537321,1.556313157081604,2.6831493377685547,2.66218638420105,2.7351531982421875,3.8953704833984375
4295,932.7600741386414,4.665506839752197,0.8027443885803223,0.0011253710836172104,1.5433543920516968,2.7022979259490967,2.6765763759613037,2.7254135608673096,3.899949789047241
4296,932.9437034130096,4.7060933113098145,0.8026111721992493,0.0026006547268480062,1.5422531366348267,2.6865592002868652,2.6813645362854004,2.733654260635376,3.8964526653289795
4297,933.1721513271332,5.196189880371094,0.7946071624755859,0.0010699022095650434,1.5637460947036743,2.6633198261260986,2.6835250854492188,2.712313652038574,3.8950130939483643
4298,933.451000213623,4.5941972732543945,0.8064689040184021,0.0017293777782469988,1.5543571710586548,2.687997817993164,2.6621131896972656,2.7247557640075684,3.895880699157715
4299,933.6803722381592,4.57382869720459,0.8083896636962891,0.004151445347815752,1.5458227396011353,2.677901268005371,2.676332950592041,2.712235927581787,3.88897967338562
4300,933.9720973968506,4.569662094116211,0.8030946254730225,0.000982358818873763,1.553651213645935,2.6939361095428467,2.664792537689209,2.7247772216796875,3.891183376312256
4301,934.2444500923157,4.967233657836914,0.8044410943984985,0.002124941907823086,1.5599311590194702,2.683596611022949,2.6652586460113525,2.7275242805480957,3.89630389213562
4302,934.4814443588257,4.761416435241699,0.7855342030525208,0.0011535153025761247,1.5614380836486816,2.6852922439575195,2.6712543964385986,2.7226855754852295,3.8900656700134277
4303,934.7226922512054,5.220952033996582,0.8006919622421265,0.0017930507892742753,1.5686126947402954,2.711350679397583,2.6831085681915283,2.7204902172088623,3.8772077560424805
4304,934.9783329963684,4.800179481506348,0.7886415123939514,0.0013791427481919527,1.5512992143630981,2.677272319793701,2.681668758392334,2.7336509227752686,3.9024927616119385
4305,935.2120327949524,4.639643669128418,0.775120735168457,0.0012399263214319944,1.5455570220947266,2.696956157684326,2.6565401554107666,2.7390339374542236,3.888688087463379
4306,935.4247395992279,4.886212348937988,0.7973726987838745,0.002770692342892289,1.557938814163208,2.6798548698425293,2.65224289894104,2.7215516567230225,3.887369394302368
4307,935.6640968322754,4.534231185913086,0.8101322650909424,0.0019055141601711512,1.5501391887664795,2.6797842979431152,2.665538787841797,2.736494779586792,3.8890292644500732
4308,935.9134318828583,5.128343105316162,0.7891823649406433,0.0015638998011127114,1.559240698814392,2.67690372467041,2.671190023422241,2.722205400466919,3.889166831970215
4309,936.1661629676819,4.751622676849365,0.7849411368370056,0.0010961361695080996,1.5447568893432617,2.6805529594421387,2.6646034717559814,2.752147912979126,3.8736772537231445
4310,936.4035108089447,5.15146541595459,0.8005130290985107,0.001434224657714367,1.5552929639816284,2.6969425678253174,2.6558361053466797,2.7250969409942627,3.898686408996582
4311,936.6139571666718,4.477989673614502,0.8030261397361755,0.0023606778122484684,1.54347562789917,2.688206672668457,2.6676952838897705,2.7396240234375,3.8897228240966797
4312,936.8984792232513,5.006856441497803,0.7960163950920105,0.001531050424091518,1.5506601333618164,2.6819214820861816,2.6685831546783447,2.7315502166748047,3.8812499046325684
4313,937.1203002929688,5.266805648803711,0.8009169697761536,0.0027096301782876253,1.5606344938278198,2.6779444217681885,2.6610045433044434,2.7230989933013916,3.8914363384246826
4314,937.3383040428162,4.964894771575928,0.7874458432197571,0.0009105235803872347,1.5538116693496704,2.6817755699157715,2.657822608947754,2.705294609069824,3.8669209480285645
4315,937.5451226234436,4.792580604553223,0.7989068031311035,0.001114757964387536,1.5643434524536133,2.688032627105713,2.6666922569274902,2.7102298736572266,3.8594276905059814
4316,937.7848777770996,4.813872337341309,0.7962145805358887,0.0019127330742776394,1.5524636507034302,2.6965479850769043,2.656325101852417,2.727086305618286,3.899085760116577
4317,938.157942533493,4.708427906036377,0.796658456325531,0.001350905280560255,1.55185067653656,2.697002410888672,2.6698977947235107,2.7037980556488037,3.889194965362549
4318,938.4922304153442,5.10270881652832,0.7860013842582703,0.0024366071447730064,1.5493882894515991,2.6859731674194336,2.660057544708252,2.735330581665039,3.86759090423584
4319,938.8490419387817,5.004112720489502,0.7827861309051514,0.002806359902024269,1.5506021976470947,2.6734914779663086,2.660654306411743,2.6994266510009766,3.904231548309326
4320,939.0912067890167,4.6860246658325195,0.7912284731864929,0.0011244603665545583,1.5475605726242065,2.6942989826202393,2.6871418952941895,2.7253897190093994,3.9168026447296143
4321,939.340913772583,4.859170436859131,0.789002537727356,0.001561382319778204,1.5586098432540894,2.6937143802642822,2.674980878829956,2.7191145420074463,3.8983547687530518
4322,939.565648317337,4.77123498916626,0.7825256586074829,0.001121792127378285,1.5502994060516357,2.6946310997009277,2.6648457050323486,2.739962100982666,3.8993446826934814
4323,939.7799506187439,4.645457744598389,0.7827575206756592,0.0029116682708263397,1.5554817914962769,2.6828064918518066,2.6618292331695557,2.737236738204956,3.8758952617645264
4324,940.037871837616,4.779699325561523,0.7822747230529785,0.0009649040875956416,1.5549730062484741,2.689680814743042,2.6613643169403076,2.733783721923828,3.905062198638916
4325,940.3622872829437,4.607578754425049,0.7815101146697998,0.0007167412550188601,1.5599195957183838,2.667565107345581,2.659362316131592,2.7038238048553467,3.870455026626587
4326,940.6164884567261,5.027436256408691,0.772986650466919,0.002183153759688139,1.5455635786056519,2.6786460876464844,2.6664211750030518,2.717190980911255,3.8957669734954834
4327,940.8433418273926,4.618734836578369,0.7865021228790283,0.0014627003110945225,1.5539329051971436,2.6852245330810547,2.695753812789917,2.7172839641571045,3.9012670516967773
4328,941.0686614513397,4.474383354187012,0.7760564088821411,0.001021657488308847,1.543977975845337,2.7155399322509766,2.6697912216186523,2.706404209136963,3.9046919345855713
4329,941.2765038013458,5.008756160736084,0.7786366939544678,0.001235506497323513,1.553524136543274,2.6816415786743164,2.6695454120635986,2.7335195541381836,3.876715660095215
4330,941.4833068847656,5.210521697998047,0.7868794202804565,0.0012017838889732957,1.5562819242477417,2.6960361003875732,2.672379732131958,2.709975481033325,3.8884096145629883
4331,941.6663510799408,4.6404218673706055,0.7599601745605469,0.0027779205702245235,1.5632127523422241,2.6661264896392822,2.6620054244995117,2.6995177268981934,3.885590076446533
4332,941.8550357818604,4.567586898803711,0.7710592150688171,0.0014348529512062669,1.5494043827056885,2.6788957118988037,2.664879083633423,2.7090506553649902,3.8612003326416016
4333,942.0541017055511,4.759119510650635,0.7708250880241394,0.0017055668868124485,1.5495071411132812,2.6819119453430176,2.672382116317749,2.7166595458984375,3.8839714527130127
4334,942.2846808433533,4.635023593902588,0.7707806825637817,0.002680438570678234,1.550650954246521,2.6856119632720947,2.6798689365386963,2.7156763076782227,3.887465715408325
4335,942.5149245262146,5.182911396026611,0.7674285173416138,0.0011970469495281577,1.5547804832458496,2.6980204582214355,2.6731414794921875,2.7180399894714355,3.8639371395111084
4336,942.7273771762848,4.904773235321045,0.776075541973114,0.0025659222155809402,1.5614354610443115,2.680172920227051,2.673743486404419,2.7277331352233887,3.8859922885894775
4337,942.9498271942139,4.975607872009277,0.7675630450248718,0.0010688799666240811,1.5590373277664185,2.6786980628967285,2.6667187213897705,2.731584310531616,3.8574368953704834
4338,943.1707148551941,4.855048656463623,0.7708640694618225,0.0010168286971747875,1.5546740293502808,2.699246644973755,2.6630868911743164,2.7382359504699707,3.864654541015625
4339,943.4034605026245,4.690497875213623,0.7763718962669373,0.0020252263639122248,1.5602798461914062,2.7056236267089844,2.668489933013916,2.738131046295166,3.8880555629730225
4340,943.6213150024414,4.737499237060547,0.7549963593482971,0.0009910807712003589,1.556886076927185,2.669318199157715,2.6789627075195312,2.741929054260254,3.882856607437134
4341,943.8314726352692,4.659082889556885,0.7556148767471313,0.0013075133319944143,1.5534361600875854,2.6772444248199463,2.6655447483062744,2.699925184249878,3.8693795204162598
4342,944.0733051300049,4.724309921264648,0.7668539881706238,0.0007866381201893091,1.5571120977401733,2.6739580631256104,2.6554200649261475,2.7375173568725586,3.8871729373931885
4343,944.2643058300018,4.880000591278076,0.7509986758232117,0.0024136125575751066,1.5479212999343872,2.682847499847412,2.683744430541992,2.715930938720703,3.8592166900634766
4344,944.4814758300781,4.684332370758057,0.7584866881370544,0.0018819525139406323,1.5501681566238403,2.6714870929718018,2.6549949645996094,2.7190208435058594,3.888329029083252
4345,944.6942899227142,4.698139190673828,0.7649680376052856,0.0008012874750420451,1.5506747961044312,2.6701042652130127,2.650371551513672,2.713550090789795,3.8867604732513428
4346,944.9215297698975,4.687023639678955,0.7742727994918823,0.0015582209452986717,1.5588163137435913,2.6813035011291504,2.67641019821167,2.725950241088867,3.904989719390869
4347,945.2188851833344,4.879339694976807,0.7650271654129028,0.00026534596690908074,1.5516356229782104,2.6933786869049072,2.659024477005005,2.7299234867095947,3.897620916366577
4348,945.5032594203949,4.839770317077637,0.7549545168876648,0.0007728093769401312,1.5594542026519775,2.6823580265045166,2.6682848930358887,2.702877998352051,3.8843743801116943
4349,945.7066698074341,4.810647010803223,0.7664092779159546,0.0015095736598595977,1.558377742767334,2.688325881958008,2.6731386184692383,2.738168954849243,3.8634696006774902
4350,945.938990354538,5.039249897003174,0.7593968510627747,0.0015141047770157456,1.5432021617889404,2.677424192428589,2.6942901611328125,2.735900640487671,3.86332106590271
4351,946.1573276519775,4.612855911254883,0.7666621208190918,0.00375910266302526,1.5547224283218384,2.676921844482422,2.6757328510284424,2.7066290378570557,3.8640072345733643
4352,946.3691608905792,4.7663750648498535,0.7732122540473938,0.003222726983949542,1.5369056463241577,2.6905901432037354,2.6840999126434326,2.7303688526153564,3.8832881450653076
4353,946.5811142921448,4.730124473571777,0.7563998103141785,0.0008869351004250348,1.550487756729126,2.6781527996063232,2.670393943786621,2.7266085147857666,3.8780465126037598
4354,946.7952971458435,5.068205833435059,0.7726428508758545,0.0033640312030911446,1.5462696552276611,2.695683240890503,2.659902334213257,2.7250826358795166,3.894002914428711
4355,947.0923388004303,4.772669315338135,0.758413553237915,0.000862400745972991,1.5625067949295044,2.679521322250366,2.660696506500244,2.7475197315216064,3.866060495376587
4356,947.3214862346649,4.609608173370361,0.7636293172836304,0.0015882088337093592,1.5574735403060913,2.6760215759277344,2.654153823852539,2.7178282737731934,3.9020843505859375
4357,947.5380246639252,4.850566864013672,0.7497025728225708,0.0020207748748362064,1.532420039176941,2.6884419918060303,2.6920359134674072,2.7212936878204346,3.883244276046753
4358,947.7710337638855,5.063425064086914,0.7607371211051941,0.0015571539988741279,1.5631122589111328,2.673800468444824,2.6775946617126465,2.704172134399414,3.876833915710449
4359,947.9799010753632,4.978790283203125,0.7633703351020813,0.0012293931795284152,1.5491769313812256,2.6900246143341064,2.672532320022583,2.7040183544158936,3.8991808891296387
4360,948.1809842586517,4.779844284057617,0.7658879160881042,0.0005526835448108613,1.5575449466705322,2.6669697761535645,2.6583096981048584,2.7225167751312256,3.870699167251587
4361,948.4585044384003,4.633716583251953,0.7590619921684265,0.0005326655227690935,1.5521681308746338,2.697899103164673,2.6644186973571777,2.705878257751465,3.8809616565704346
4362,948.7283720970154,4.820356369018555,0.7609327435493469,0.0008281993214040995,1.5418310165405273,2.691199779510498,2.674450159072876,2.715813636779785,3.8640120029449463
4363,948.9403309822083,4.879605770111084,0.7746307849884033,0.00228336313739419,1.5548813343048096,2.690062999725342,2.673628330230713,2.702362298965454,3.870340347290039
4364,949.1567335128784,4.779402732849121,0.7718070149421692,0.0022828467190265656,1.556368112564087,2.7096972465515137,2.669140338897705,2.731153726577759,3.9010181427001953
4365,949.3593165874481,4.4233717918396,0.7600473165512085,0.0018913147505372763,1.5612578392028809,2.6983389854431152,2.6642415523529053,2.719144105911255,3.879370927810669
4366,949.5798101425171,4.538320541381836,0.761508584022522,0.0015279438812285662,1.5559557676315308,2.6898698806762695,2.6565184593200684,2.7232460975646973,3.878596782684326
4367,949.8443584442139,4.555200576782227,0.7624243497848511,0.0012583073694258928,1.5629093647003174,2.6733152866363525,2.6671197414398193,2.714233636856079,3.8752689361572266
4368,950.0166318416595,4.969552516937256,0.760580837726593,0.001198929501697421,1.5579808950424194,2.70430326461792,2.6693429946899414,2.7138731479644775,3.863252639770508
4369,950.2266561985016,4.628419399261475,0.7563063502311707,0.0009113408741541207,1.5506583452224731,2.676624298095703,2.663700819015503,2.740110158920288,3.859869956970215
4370,950.4194581508636,5.029883861541748,0.7503799796104431,0.0009884386090561748,1.566191554069519,2.6655220985412598,2.6644303798675537,2.7073609828948975,3.880497694015503
4371,950.6175978183746,4.6385602951049805,0.7596121430397034,0.0016056509921327233,1.546494722366333,2.6967947483062744,2.679330587387085,2.7185540199279785,3.888817548751831
4372,950.8552083969116,4.603518486022949,0.7504564523696899,0.0014894952764734626,1.5543711185455322,2.68373966217041,2.6495563983917236,2.7208187580108643,3.8988161087036133
4373,951.1051731109619,4.700386047363281,0.7567824125289917,0.00094252685084939,1.5489450693130493,2.6957576274871826,2.6689445972442627,2.7117722034454346,3.8784873485565186
4374,951.3227128982544,4.771310329437256,0.750701904296875,0.0020098111126571894,1.5543098449707031,2.6735267639160156,2.650102376937866,2.7102701663970947,3.8801591396331787
